x,n,p,Ec,Ev,EFn,EFp
2.03125e-6,8.091974103285184e22,7.791974104482941e22,0.15115045009693073,-0.9688495499030694,6.6822322799841736e-6,-0.8423329199692708
2.036458333333333e-6,8.09197372745031e22,7.791973728644783e22,0.15115045084080236,-0.9688495491591977,6.681775445956196e-6,-0.8423329179784543
2.0416666666666665e-6,8.091973351317696e22,7.79197335250949e22,0.15115045158516782,-0.9688495484148323,6.6813181540928e-6,-0.8423329159861571
2.0468749999999998e-6,8.091972974888187e22,7.791972976077332e22,0.15115045233002444,-0.9688495476699757,6.6808604046403135e-6,-0.8423329139923836
2.052083333333333e-6,8.091972598162615e22,7.79197259934885e22,0.15115045307537134,-0.9688495469246288,6.680402199544689e-6,-0.842332911997137
2.0572916666666664e-6,8.091972221142086e22,7.79197222232483e22,0.15115045382120673,-0.9688495461787934,6.679943540455164e-6,-0.8423329100004213
2.0624999999999997e-6,8.091971843826056e22,7.791971845006365e22,0.1511504545675315,-0.9688495454324686,6.679484426881631e-6,-0.8423329080022393
2.067708333333333e-6,8.091971466216191e22,7.791971467393711e22,0.15115045531434212,-0.968849544685658,6.679024860414218e-6,-0.8423329060025956
2.0729166666666664e-6,8.09197108831331e22,7.79197108948767e22,0.15115045606163857,-0.9688495439383615,6.678564843317222e-6,-0.8423329040014922
2.0781249999999997e-6,8.09197071011771e22,7.791970711289316e22,0.15115045680941908,-0.968849543190581,6.6781043752283075e-6,-0.8423329019989351
2.083333333333333e-6,8.091970331630493e22,7.791970332799183e22,0.15115045755768275,-0.9688495424423174,6.677643458577753e-6,-0.8423328999949263
2.0885416666666663e-6,8.091969952852499e22,7.791969954017545e22,0.15115045830642782,-0.9688495416935723,6.6771820939284315e-6,-0.8423328979894692
2.0937499999999996e-6,8.091969573783443e22,7.791969574945736e22,0.15115045905565427,-0.9688495409443458,6.676720281700895e-6,-0.8423328959825681
2.098958333333333e-6,8.091969194424994e22,7.79196919558455e22,0.15115045980536035,-0.9688495401946398,6.676258023969754e-6,-0.8423328939742273
2.1041666666666663e-6,8.09196881477744e22,7.791968815934266e22,0.15115046055554515,-0.968849539444455,6.67579532082433e-6,-0.8423328919644479
2.1093749999999996e-6,8.0919684348416e22,7.791968435995692e22,0.1511504613062069,-0.9688495386937932,6.675332174562637e-6,-0.8423328899532355
2.114583333333333e-6,8.091968054618322e22,7.791968055769881e22,0.15115046205734473,-0.9688495379426554,6.674868585370009e-6,-0.842332887940594
2.1197916666666667e-6,8.091967674108706e22,7.791967675257116e22,0.15115046280895683,-0.9688495371910433,6.674404554903367e-6,-0.8423328859265257
2.125e-6,8.091967293312478e22,7.791967294458194e22,0.15115046356104322,-0.9688495364389569,6.673940084001028e-6,-0.8423328839110338
2.1302083333333333e-6,8.091966912231036e22,7.791966913373918e22,0.15115046431360213,-0.968849535686398,6.673475173898245e-6,-0.8423328818941229
2.1354166666666666e-6,8.091966530864927e22,7.791966532004825e22,0.15115046506663177,-0.9688495349333683,6.673009825607547e-6,-0.8423328798757957
2.140625e-6,8.09196614921499e22,7.791966150351721e22,0.15115046582013214,-0.968849534179868,6.672544040437951e-6,-0.8423328778560566
2.1458333333333333e-6,8.091965767281222e22,7.791965768415672e22,0.15115046657410147,-0.9688495334258986,6.6720778186331205e-6,-0.8423328758349087
2.1510416666666666e-6,8.091965385065293e22,7.791965386196683e22,0.15115046732853799,-0.9688495326714621,6.671611161730706e-6,-0.8423328738123549
2.15625e-6,8.091965002567755e22,7.791965003696083e22,0.15115046808344168,-0.9688495319165584,6.671144071721756e-6,-0.8423328717883999
2.1614583333333332e-6,8.091964619788336e22,7.791964620914684e22,0.15115046883881167,-0.9688495311611884,6.6706765483160945e-6,-0.8423328697630459
2.1666666666666665e-6,8.091964236728702e22,7.791964237852483e22,0.1511504695946453,-0.9688495304053548,6.670208592703894e-6,-0.8423328677362976
2.171875e-6,8.091963853389405e22,7.791963854510284e22,0.15115047035094253,-0.9688495296490576,6.669740207171951e-6,-0.8423328657081567
2.177083333333333e-6,8.091963469771001e22,7.791963470888892e22,0.15115047110770163,-0.9688495288922985,6.669271391840954e-6,-0.8423328636786273
2.1822916666666665e-6,8.0919630858735e22,7.791963086989106e22,0.1511504718649226,-0.9688495281350775,6.668802146959464e-6,-0.8423328616477118
2.1875e-6,8.091962701698842e22,7.791962702811198e22,0.15115047262260273,-0.9688495273773974,6.668332475125742e-6,-0.842332859615415
2.192708333333333e-6,8.091962317246466e22,7.791962318356234e22,0.15115047338074206,-0.968849526619258,6.667862375924221e-6,-0.8423328575817394
2.1979166666666664e-6,8.091961932517493e22,7.791961933624747e22,0.15115047413933969,-0.9688495258606604,6.667391850842872e-6,-0.8423328555466884
2.2031249999999998e-6,8.091961547512752e22,7.791961548617283e22,0.15115047489839384,-0.9688495251016063,6.666920901329503e-6,-0.8423328535102654
2.208333333333333e-6,8.091961162232518e22,7.791961163334908e22,0.15115047565790452,-0.9688495243420956,6.666449528832927e-6,-0.8423328514724726
2.2135416666666664e-6,8.091960776677907e22,7.791960777777624e22,0.15115047641786905,-0.9688495235821311,6.665977732476986e-6,-0.8423328494333143
2.2187499999999997e-6,8.09196039084948e22,7.791960391946494e22,0.15115047717828745,-0.9688495228217127,6.665505515644471e-6,-0.8423328473927942
2.223958333333333e-6,8.091960004747507e22,7.791960005842058e22,0.15115047793915792,-0.9688495220608422,6.665032876708749e-6,-0.8423328453509145
2.2291666666666664e-6,8.091959618372823e22,7.791959619464857e22,0.15115047870048048,-0.9688495212995196,6.664559818946266e-6,-0.8423328433076779
2.2343749999999997e-6,8.091959231726551e22,7.791959232815687e22,0.15115047946225246,-0.9688495205377476,6.664086342337268e-6,-0.8423328412630893
2.239583333333333e-6,8.091958844808674e22,7.79195884589509e22,0.15115048022447475,-0.9688495197755254,6.663612448195048e-6,-0.8423328392171502
2.2447916666666663e-6,8.091958457619757e22,7.791958458704125e22,0.15115048098714468,-0.9688495190128554,6.6631381364496754e-6,-0.8423328371698661
2.2499999999999996e-6,8.091958070161467e22,7.791958071242529e22,0.15115048175026136,-0.9688495182497388,6.662663410262365e-6,-0.8423328351212372
2.255208333333333e-6,8.091957682433251e22,7.791957683512188e22,0.1511504825138248,-0.9688495174861753,6.662188268802354e-6,-0.8423328330712695
2.2604166666666663e-6,8.091957294436218e22,7.79195729551255e22,0.1511504832778332,-0.9688495167221669,6.6617127128411245e-6,-0.8423328310199638
2.2656249999999996e-6,8.091956906170918e22,7.791956907245234e22,0.1511504840422857,-0.9688495159577144,6.661236744416838e-6,-0.8423328289673255
2.270833333333333e-6,8.091956517638478e22,7.79195651870997e22,0.15115048480718052,-0.9688495151928196,6.660760364964665e-6,-0.8423328269133561
2.2760416666666667e-6,8.091956128839162e22,7.791956129907822e22,0.15115048557251765,-0.9688495144274825,6.660283574180056e-6,-0.8423328248580593
2.28125e-6,8.091955739773261e22,7.791955740839326e22,0.1511504863382953,-0.9688495136617048,6.659806373055171e-6,-0.8423328228014377
2.2864583333333333e-6,8.091955350442152e22,7.79195535150556e22,0.15115048710451262,-0.9688495128954875,6.659328763780112e-6,-0.842332820743496
2.2916666666666666e-6,8.091954960845836e22,7.791954961906787e22,0.1511504878711687,-0.9688495121288314,6.65885074635439e-6,-0.8423328186842366
2.296875e-6,8.091954570985162e22,7.79195457204381e22,0.15115048863826352,-0.9688495113617366,6.658372322460467e-6,-0.842332816623662
2.3020833333333332e-6,8.091954180860667e22,7.79195418191663e22,0.15115048940579356,-0.9688495105942065,6.657893491281835e-6,-0.8423328145617756
2.3072916666666666e-6,8.091953790473202e22,7.791953791526588e22,0.1511504901737597,-0.9688495098262404,6.657414256488577e-6,-0.8423328124985803
2.3125e-6,8.09195339982303e22,7.791953400874217e22,0.15115049094216104,-0.9688495090578391,6.65693461676789e-6,-0.84233281043408
2.317708333333333e-6,8.091953008911549e22,7.791953009959782e22,0.15115049171099493,-0.9688495082890052,6.656454574707762e-6,-0.8423328083682774
2.3229166666666665e-6,8.091952617738202e22,7.791952618784362e22,0.15115049248026224,-0.9688495075197379,6.655974130011367e-6,-0.842332806301175
2.328125e-6,8.091952226304103e22,7.791952227348213e22,0.15115049324996122,-0.9688495067500389,6.655493283725729e-6,-0.8423328042327763
2.333333333333333e-6,8.091951834610364e22,7.79195183565188e22,0.15115049402009006,-0.96884950597991,6.655012037300869e-6,-0.842332802163084
2.3385416666666665e-6,8.091951442656985e22,7.791951443696159e22,0.1511504947906488,-0.9688495052093513,6.654530391698984e-6,-0.8423328000921014
2.34375e-6,8.091951050444518e22,7.791951051481331e22,0.1511504955616365,-0.9688495044383636,6.654048347174356e-6,-0.8423327980198304
2.348958333333333e-6,8.091950657973793e22,7.79195065900845e22,0.15115049633305233,-0.9688495036669478,6.653565905413963e-6,-0.842332795946275
2.3541666666666664e-6,8.091950265245662e22,7.791950266277524e22,0.1511504971048936,-0.9688495028951065,6.653083067021324e-6,-0.8423327938714378
2.3593749999999998e-6,8.091949872260105e22,7.791949873289629e22,0.15115049787716117,-0.9688495021228389,6.652599832281984e-6,-0.842332791795322
2.364583333333333e-6,8.091949479017961e22,7.791949480045559e22,0.1511504986498542,-0.9688495013501459,6.652116202639735e-6,-0.8423327897179298
2.3697916666666664e-6,8.091949085520357e22,7.791949086545047e22,0.15115049942296999,-0.9688495005770301,6.651632179793796e-6,-0.842332787639265
2.3749999999999997e-6,8.091948691766718e22,7.791948692789443e22,0.15115050019650944,-0.9688494998034907,6.651147763091685e-6,-0.8423327855593299
2.380208333333333e-6,8.091948297758442e22,7.791948298778728e22,0.1511505009704699,-0.9688494990295302,6.6506629536780315e-6,-0.8423327834781271
2.3854166666666663e-6,8.091947903495807e22,7.79194790451426e22,0.15115050174485223,-0.9688494982551479,6.650177753683746e-6,-0.8423327813956603
2.3906249999999997e-6,8.091947508979932e22,7.791947509996026e22,0.15115050251965378,-0.9688494974803463,6.649692163402613e-6,-0.8423327793119323
2.395833333333333e-6,8.091947114210805e22,7.791947115224563e22,0.15115050329487456,-0.9688494967051255,6.649206183295447e-6,-0.8423327772269452
2.4010416666666663e-6,8.091946719189536e22,7.791946720200414e22,0.15115050407051278,-0.9688494959294873,6.648719815047667e-6,-0.8423327751407019
2.4062499999999996e-6,8.091946323916141e22,7.791946324924908e22,0.15115050484656845,-0.9688494951534317,6.648233058197882e-6,-0.8423327730532071
2.411458333333333e-6,8.091945928391444e22,7.791945929397786e22,0.15115050562303978,-0.9688494943769603,6.647745914657485e-6,-0.8423327709644619
2.4166666666666663e-6,8.091945532615997e22,7.791945533620117e22,0.15115050639992678,-0.9688494936000733,6.647258385838363e-6,-0.8423327688744694
2.4218749999999996e-6,8.091945136590087e22,7.79194513759243e22,0.15115050717722855,-0.9688494928227716,6.6467704712459e-6,-0.8423327667832329
2.427083333333333e-6,8.091944740315099e22,7.79194474131446e22,0.15115050795494245,-0.9688494920450577,6.646282172449394e-6,-0.8423327646907544
2.4322916666666666e-6,8.091944343790758e22,7.791944344788084e22,0.15115050873306934,-0.9688494912669308,6.64579349094685e-6,-0.8423327625970382
2.4375e-6,8.091943947017894e22,7.791943948013301e22,0.15115050951160747,-0.9688494904883926,6.645304426031295e-6,-0.842332760502086
2.4427083333333333e-6,8.091943549997346e22,7.791943550990385e22,0.15115051029055593,-0.9688494897094442,6.644814980018904e-6,-0.8423327584059007
2.4479166666666666e-6,8.091943152729669e22,7.791943153720122e22,0.15115051106991384,-0.9688494889300863,6.644325153824719e-6,-0.8423327563084854
2.453125e-6,8.091942755215133e22,7.791942756203328e22,0.15115051184967943,-0.9688494881503207,6.643834947177134e-6,-0.8423327542098433
2.4583333333333332e-6,8.09194235745431e22,7.791942358440004e22,0.15115051262985357,-0.9688494873701465,6.643344361524098e-6,-0.8423327521099763
2.4635416666666665e-6,8.091941959447735e22,7.791941960431753e22,0.1511505134104345,-0.9688494865895656,6.642853397946187e-6,-0.8423327500088883
2.46875e-6,8.09194156119626e22,7.79194156217804e22,0.15115051419142134,-0.9688494858085788,6.6423620574717635e-6,-0.8423327479065809
2.473958333333333e-6,8.091941162700161e22,7.791941163679392e22,0.1511505149728123,-0.9688494850271878,6.641870340328902e-6,-0.8423327458030568
2.4791666666666665e-6,8.091940763959981e22,7.791940764937433e22,0.15115051575460825,-0.9688494842453919,6.641378247305334e-6,-0.8423327436983198
2.484375e-6,8.091940364976566e22,7.791940365951614e22,0.15115051653680656,-0.9688494834631936,6.640885779825734e-6,-0.8423327415923713
2.489583333333333e-6,8.091939965749364e22,7.79193996672301e22,0.1511505173194081,-0.968849482680592,6.640392937247853e-6,-0.8423327394852144
2.4947916666666665e-6,8.091939566280579e22,7.791939567251617e22,0.1511505181024102,-0.9688494818975899,6.6398997225325756e-6,-0.8423327373768514
2.4999999999999998e-6,8.091939166569402e22,7.791939167538513e22,0.15115051888581377,-0.9688494811141863,6.639406134901358e-6,-0.8423327352672845
2.505208333333333e-6,8.091938766616922e22,7.791938767583692e22,0.15115051966961612,-0.968849480330384,6.638912175618379e-6,-0.8423327331565165
2.5104166666666664e-6,8.091938366423438e22,7.791938367388235e22,0.15115052045381816,-0.968849479546182,6.638417845360464e-6,-0.8423327310445513
2.5156249999999997e-6,8.091937965989493e22,7.791937966952395e22,0.1511505212384181,-0.968849478761582,6.637923145458336e-6,-0.84233272893139
2.520833333333333e-6,8.091937565315642e22,7.791937566276451e22,0.15115052202341506,-0.968849477976585,6.637428075682464e-6,-0.8423327268170351
2.5260416666666664e-6,8.091937164402732e22,7.791937165360928e22,0.15115052280880814,-0.968849477191192,6.636932637858501e-6,-0.8423327247014892
2.5312499999999997e-6,8.091936763250467e22,7.791936764207176e22,0.15115052359459735,-0.9688494764054028,6.636436832040398e-6,-0.8423327225847564
2.536458333333333e-6,8.091936361859972e22,7.791936362814656e22,0.15115052438078092,-0.9688494756192192,6.6359406594207175e-6,-0.8423327204668376
2.5416666666666663e-6,8.091935960231799e22,7.791935961184434e22,0.15115052516735794,-0.9688494748326422,6.6354441204441375e-6,-0.8423327183477355
2.5468749999999996e-6,8.091935558365948e22,7.791935559316784e22,0.15115052595432843,-0.9688494740456717,6.634947216085677e-6,-0.8423327162274532
2.552083333333333e-6,8.09193515626381e22,7.791935157212234e22,0.1511505267416906,-0.9688494732583095,6.634449947819104e-6,-0.8423327141059931
2.5572916666666663e-6,8.09193475392511e22,7.791934754871594e22,0.15115052752944447,-0.9688494724705556,6.633952315146927e-6,-0.8423327119833572
2.5624999999999996e-6,8.091934351350398e22,7.791934352294864e22,0.15115052831758824,-0.9688494716824119,6.633454319252385e-6,-0.8423327098595492
2.567708333333333e-6,8.09193394854051e22,7.791933949482847e22,0.15115052910612192,-0.9688494708938782,6.632955961444789e-6,-0.8423327077345698
2.5729166666666662e-6,8.091933545495723e22,7.791933546436606e22,0.15115052989504463,-0.9688494701049555,6.6324572422979575e-6,-0.8423327056084237
2.5781249999999996e-6,8.091933142216875e22,7.791933143155344e22,0.15115053068435458,-0.9688494693156455,6.631958162400269e-6,-0.8423327034811118
2.583333333333333e-6,8.091932738704523e22,7.791932739640405e22,0.15115053147405177,-0.9688494685259483,6.6314587231775434e-6,-0.8423327013526366
2.5885416666666666e-6,8.091932334957822e22,7.791932335892581e22,0.15115053226413622,-0.9688494677358639,6.630958923648581e-6,-0.8423326992230015
2.59375e-6,8.091931930979011e22,7.791931931911876e22,0.15115053305460524,-0.9688494669453949,6.630458766360944e-6,-0.8423326970922084
2.5989583333333333e-6,8.09193152676808e22,7.791931527698827e22,0.15115053384545885,-0.9688494661545413,6.629958251614156e-6,-0.8423326949602606
2.6041666666666666e-6,8.091931122325312e22,7.79193112325371e22,0.15115053463669614,-0.968849465363304,6.6294573803600515e-6,-0.8423326928271592
2.609375e-6,8.091930717651255e22,7.791930718577312e22,0.15115053542831625,-0.9688494645716839,6.628956152794855e-6,-0.8423326906929075
2.6145833333333332e-6,8.091930312745918e22,7.791930313670443e22,0.15115053622031915,-0.968849463779681,6.6284545693162076e-6,-0.8423326885575081
2.6197916666666665e-6,8.091929907610692e22,7.791929908533374e22,0.1511505370127031,-0.968849462987297,6.627952631637554e-6,-0.8423326864209633
2.625e-6,8.091929502245847e22,7.791929503166104e22,0.15115053780546717,-0.9688494621945329,6.627450341170212e-6,-0.842332684283275
2.630208333333333e-6,8.091929096651114e22,7.7919290975697e22,0.15115053859861138,-0.9688494614013887,6.6269476966122695e-6,-0.842332682144447
2.6354166666666665e-6,8.091928690827873e22,7.7919286917447e22,0.15115053939213396,-0.9688494606078661,6.62644469993308e-6,-0.8423326800044807
2.640625e-6,8.091928284776414e22,7.791928285691106e22,0.1511505401860349,-0.9688494598139652,6.625941352319609e-6,-0.8423326778633782
2.645833333333333e-6,8.091927878497281e22,7.791927879409721e22,0.15115054098031244,-0.9688494590196877,6.625437653741566e-6,-0.842332675721144
2.6510416666666664e-6,8.091927471990481e22,7.791927472901346e22,0.15115054177496745,-0.9688494582250327,6.624933605358034e-6,-0.8423326735777781
2.6562499999999998e-6,8.091927065256842e22,7.791927066165707e22,0.15115054256999727,-0.9688494574300028,6.624429207390625e-6,-0.8423326714332837
2.661458333333333e-6,8.091926658296931e22,7.791926659203885e22,0.1511505433654019,-0.9688494566345982,6.623924460720084e-6,-0.8423326692876643
2.6666666666666664e-6,8.091926251111293e22,7.79192625201588e22,0.15115054416118046,-0.9688494558388197,6.623419367076484e-6,-0.8423326671409203
2.6718749999999997e-6,8.091925843700213e22,7.791925844603024e22,0.15115054495733204,-0.9688494550426681,6.622913925981237e-6,-0.8423326649930566
2.677083333333333e-6,8.091925436064247e22,7.791925436965317e22,0.15115054575385667,-0.9688494542461434,6.622408138894965e-6,-0.8423326628440743
2.6822916666666664e-6,8.091925028203942e22,7.791925029103037e22,0.15115054655075255,-0.9688494534492476,6.6219020070970245e-6,-0.8423326606939754
2.6874999999999997e-6,8.091924620119594e22,7.79192462101644e22,0.1511505473480188,-0.9688494526519813,6.62139552979431e-6,-0.8423326585427623
2.692708333333333e-6,8.091924211811734e22,7.791924212706866e22,0.15115054814565543,-0.9688494518543447,6.620888708108267e-6,-0.8423326563904384
2.6979166666666663e-6,8.091923803281218e22,7.791923804174056e22,0.15115054894366065,-0.9688494510563395,6.620381544390407e-6,-0.842332654237006
2.7031249999999996e-6,8.091923394528038e22,7.791923395419067e22,0.15115054974203446,-0.9688494502579656,6.6198740374737875e-6,-0.8423326520824667
2.708333333333333e-6,8.091922985552748e22,7.791922986441913e22,0.15115055054077597,-0.9688494494592241,6.619366188706581e-6,-0.8423326499268231
2.7135416666666663e-6,8.09192257635619e22,7.791922577243397e22,0.1511505513398843,-0.9688494486601158,6.61885799914415e-6,-0.8423326477700787
2.7187499999999996e-6,8.091922166938353e22,7.791922167823774e22,0.15115055213935857,-0.9688494478606415,6.618349469515527e-6,-0.8423326456122341
2.723958333333333e-6,8.091921757300628e22,7.791921758183586e22,0.151150552939197,-0.9688494470608031,6.617840600763289e-6,-0.8423326434532934
2.7291666666666662e-6,8.091921347442187e22,7.79192134832337e22,0.15115055373940134,-0.9688494462605988,6.617331392752389e-6,-0.8423326412932569
2.7343749999999995e-6,8.091920937364145e22,7.791920938243662e22,0.15115055453996806,-0.968849445460032,6.616821845985828e-6,-0.8423326391321292
2.739583333333333e-6,8.091920527067329e22,7.791920527944993e22,0.15115055534089805,-0.968849444659102,6.616311962817285e-6,-0.842332636969912
2.744791666666666e-6,8.091920116551462e22,7.79192011742737e22,0.15115055614219042,-0.9688494438578097,6.61580174331544e-6,-0.8423326348066059
2.75e-6,8.091919705817941e22,7.79191970669159e22,0.15115055694384338,-0.9688494430561567,6.615291187570936e-6,-0.842332632642216
2.7552083333333332e-6,8.091919294866201e22,7.791919295738462e22,0.15115055774585695,-0.9688494422541432,6.614780296270075e-6,-0.8423326304767431
2.7604166666666666e-6,8.091918883697632e22,7.791918884567708e22,0.15115055854823023,-0.9688494414517699,6.614269071412168e-6,-0.8423326283101896
2.765625e-6,8.091918472312236e22,7.791918473180675e22,0.15115055935096233,-0.9688494406490378,6.613757512481827e-6,-0.8423326261425587
2.770833333333333e-6,8.091918060710853e22,7.791918061576831e22,0.15115056015405237,-0.9688494398459477,6.613245621149553e-6,-0.8423326239738514
2.7760416666666665e-6,8.091917648893204e22,7.791917649757502e22,0.15115056095749946,-0.9688494390425006,6.612733396495012e-6,-0.8423326218040709
2.78125e-6,8.091917236860395e22,7.7919172377227e22,0.1511505617613036,-0.9688494382386965,6.612220841137897e-6,-0.8423326196332197
2.786458333333333e-6,8.091916824612979e22,7.791916825473222e22,0.151150562565463,-0.9688494374345371,6.6117079549530565e-6,-0.8423326174612996
2.7916666666666665e-6,8.091916412150966e22,7.791916413009601e22,0.15115056336997768,-0.9688494366300224,6.611194739231417e-6,-0.8423326152883139
2.796875e-6,8.091915999474633e22,7.791916000331573e22,0.15115056417484674,-0.9688494358251534,6.6106811930695684e-6,-0.8423326131142631
2.802083333333333e-6,8.091915586585361e22,7.791915587440219e22,0.1511505649800693,-0.9688494350199308,6.610167319032494e-6,-0.8423326109391509
2.8072916666666664e-6,8.091915173482604e22,7.791915174336057e22,0.15115056578564445,-0.9688494342143557,6.609653116764139e-6,-0.8423326087629797
2.8124999999999998e-6,8.09191476016802e22,7.791914761019364e22,0.15115056659157045,-0.9688494334084297,6.6091385875241595e-6,-0.8423326065857518
2.817708333333333e-6,8.091914346641068e22,7.791914347490673e22,0.15115056739784904,-0.9688494326021511,6.608623732413237e-6,-0.8423326044074685
2.8229166666666664e-6,8.091913932902572e22,7.791913933749984e22,0.1511505682044767,-0.9688494317955234,6.608108550771666e-6,-0.8423326022281327
2.8281249999999997e-6,8.09191351895253e22,7.791913519798634e22,0.15115056901145518,-0.9688494309885449,6.607593044697237e-6,-0.842332600047747
2.833333333333333e-6,8.09191310479233e22,7.791913105636358e22,0.15115056981878183,-0.9688494301812183,6.6070772140823515e-6,-0.8423325978663133
2.8385416666666663e-6,8.091912690421429e22,7.791912691263697e22,0.15115057062645665,-0.9688494293735435,6.6065610590804926e-6,-0.842332595683834
2.8437499999999997e-6,8.091912275841203e22,7.791912276681439e22,0.15115057143447874,-0.9688494285655214,6.606044582407097e-6,-0.8423325935003114
2.848958333333333e-6,8.091911861051386e22,7.791911861889869e22,0.15115057224284723,-0.9688494277571529,6.605527782794924e-6,-0.8423325913157472
2.8541666666666663e-6,8.091911446052528e22,7.791911446889513e22,0.1511505730515621,-0.968849426948438,6.605010661492664e-6,-0.8423325891301447
2.8593749999999996e-6,8.09191103084574e22,7.791911031680903e22,0.15115057386062158,-0.9688494261393785,6.604493219559558e-6,-0.8423325869435061
2.864583333333333e-6,8.091910615430743e22,7.791910616264046e22,0.15115057467002568,-0.9688494253299744,6.603975457994413e-6,-0.8423325847558321
2.8697916666666663e-6,8.091910199808097e22,7.791910200639747e22,0.1511505754797735,-0.9688494245202266,6.603457376103615e-6,-0.8423325825671261
2.8749999999999996e-6,8.091909783978356e22,7.791909784807994e22,0.15115057628986417,-0.9688494237101359,6.602938975851489e-6,-0.8423325803773888
2.880208333333333e-6,8.091909367941519e22,7.791909368769602e22,0.15115057710029767,-0.9688494228997024,6.6024202568608306e-6,-0.8423325781866229
2.8854166666666662e-6,8.091908951698147e22,7.791908952525373e22,0.15115057791107311,-0.968849422088927,6.601901219775383e-6,-0.8423325759948317
2.8906249999999995e-6,8.09190853524962e22,7.791908536074494e22,0.15115057872218873,-0.9688494212778114,6.601381866503031e-6,-0.8423325738020155
2.895833333333333e-6,8.091908118594841e22,7.791908119418319e22,0.1511505795336454,-0.9688494204663547,6.600862196008918e-6,-0.8423325716081764
2.901041666666666e-6,8.091907701734914e22,7.791907702556836e22,0.15115058034544138,-0.9688494196545587,6.600342209992091e-6,-0.842332569413317
2.90625e-6,8.091907284670665e22,7.791907285490854e22,0.15115058115757662,-0.9688494188424235,6.599821909628681e-6,-0.8423325672174397
2.9114583333333332e-6,8.091906867401828e22,7.791906868220368e22,0.15115058197005027,-0.9688494180299498,6.599301293663572e-6,-0.842332565020546
2.9166666666666666e-6,8.091906449929234e22,7.791906450745913e22,0.15115058278286053,-0.9688494172171396,6.598780364070994e-6,-0.8423325628226381
2.921875e-6,8.091906032252877e22,7.791906033068304e22,0.1511505835960092,-0.9688494164039909,6.598259121031303e-6,-0.8423325606237182
2.927083333333333e-6,8.091905614373882e22,7.79190561518726e22,0.1511505844094927,-0.9688494155905074,6.597737566025515e-6,-0.8423325584237881
2.9322916666666665e-6,8.09190519629168e22,7.791905197103589e22,0.15115058522331282,-0.9688494147766873,6.597215698162643e-6,-0.8423325562228492
2.9375e-6,8.091904778007113e22,7.791904778817825e22,0.15115058603746778,-0.9688494139625323,6.596693518832608e-6,-0.8423325540209045
2.942708333333333e-6,8.091904359521005e22,7.791904360329704e22,0.1511505868519567,-0.9688494131480434,6.596171029376902e-6,-0.8423325518179552
2.9479166666666665e-6,8.091903940833366e22,7.791903941640561e22,0.15115058766677958,-0.9688494123332205,6.595648229616478e-6,-0.8423325496140043
2.9531249999999998e-6,8.091903521944754e22,7.791903522750128e22,0.15115058848193463,-0.9688494115180655,6.595125119884283e-6,-0.8423325474090532
2.958333333333333e-6,8.091903102855439e22,7.791903103658943e22,0.15115058929742275,-0.9688494107025774,6.5946017018002704e-6,-0.8423325452031032
2.9635416666666664e-6,8.091902683565424e22,7.79190268436781e22,0.15115059011324217,-0.9688494098867579,6.5940779746455035e-6,-0.8423325429961582
2.9687499999999997e-6,8.091902264075818e22,7.791902264876454e22,0.15115059092939287,-0.9688494090706072,6.593553940050173e-6,-0.8423325407882176
2.973958333333333e-6,8.091901844386908e22,7.791901845185958e22,0.15115059174587397,-0.9688494082541261,6.593029599164129e-6,-0.8423325385792857
2.9791666666666664e-6,8.091901424498687e22,7.791901425296047e22,0.1511505925626837,-0.9688494074373164,6.59250495054758e-6,-0.8423325363693636
2.9843749999999997e-6,8.091901004411987e22,7.791901005207516e22,0.15115059337982295,-0.9688494066201772,6.5919799970697895e-6,-0.8423325341584535
2.989583333333333e-6,8.09190058412654e22,7.79190058492092e22,0.15115059419729082,-0.9688494058027093,6.591454737896913e-6,-0.8423325319465567
2.9947916666666663e-6,8.091900163643447e22,7.791900164436245e22,0.15115059501508643,-0.9688494049849137,6.590929174355441e-6,-0.8423325297336756
2.9999999999999997e-6,8.09189974296299e22,7.791899743754294e22,0.1511505958332089,-0.9688494041667912,6.590403306833691e-6,-0.8423325275198125
3.5208333333333332e-6,8.091856679580351e22,7.791856680235197e22,0.15115067929345116,-0.9688493207065489,6.536284296377066e-6,-0.8423323011828394
4.041666666666666e-6,8.091811985546575e22,7.791811986090938e22,0.15115076545373984,-0.9688492345462603,6.47965494007635e-6,-0.8423320667348746
4.5625e-6,8.091765935015965e22,7.791765935475423e22,0.1511508538602504,-0.9688491461397497,6.420937209630001e-6,-0.8423318255392537
5.083333333333333e-6,8.091718740250687e22,7.791718740639497e22,0.15115094416160701,-0.9688490558383931,6.360457805412697e-6,-0.8423315786514963
5.604166666666666e-6,8.091670576284601e22,7.791670576614813e22,0.15115103606806368,-0.9688489639319364,6.29848613296921e-6,-0.842331326942017
6.125e-6,8.091621591089722e22,7.791621591373016e22,0.15115112933467678,-0.9688488706653233,6.235249948517206e-6,-0.8423310711466593
6.645833333333333e-6,8.091571900872004e22,7.791571901112943e22,0.15115122376907753,-0.9688487762309226,6.170928106539839e-6,-0.8423308118432804
7.166666666666666e-6,8.091521610964069e22,7.791521611168732e22,0.15115131919690494,-0.9688486808030952,6.105682736055928e-6,-0.8423305495556923
7.6875e-6,8.091470810687556e22,7.791470810863532e22,0.15115141547029776,-0.9688485845297024,6.0396513209350875e-6,-0.8423302847280905
